Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-29 01:00:00+00:00,63240.5859375,63240.5859375,63141.44140625,63157.91796875,63157.91796875,10620928
2024-04-29 01:05:00+00:00,63202.265625,63230.05859375,63190.67578125,63190.67578125,63190.67578125,23740416
2024-04-29 01:10:00+00:00,63208.9921875,63208.9921875,63159.17578125,63159.17578125,63159.17578125,0
2024-04-29 01:15:00+00:00,63171.25,63171.25,63140.671875,63140.671875,63140.671875,14804992
2024-04-29 01:20:00+00:00,63142.046875,63142.046875,63087.1484375,63095.58984375,63095.58984375,0
2024-04-29 01:25:00+00:00,63090.97265625,63135.16015625,63090.97265625,63125.12890625,63125.12890625,10901504
2024-04-29 01:30:00+00:00,63150.72265625,63186.0078125,63150.72265625,63186.0078125,63186.0078125,26050560
2024-04-29 01:35:00+00:00,63194.28125,63328.74609375,63194.28125,63297.5390625,63297.5390625,18458624
2024-04-29 01:40:00+00:00,63297.140625,63297.140625,63202.69921875,63210.22265625,63210.22265625,35409920
2024-04-29 01:45:00+00:00,63219.109375,63219.109375,63191.91015625,63191.91015625,63191.91015625,24641536
2024-04-29 01:50:00+00:00,63191.29296875,63229.3046875,63191.29296875,63229.3046875,63229.3046875,12386304
2024-04-29 01:55:00+00:00,63201.94140625,63216.984375,63197.109375,63214.03125,63214.03125,11225088
2024-04-29 02:00:00+00:00,63212.37109375,63243.52734375,63212.37109375,63243.52734375,63243.52734375,0
2024-04-29 02:05:00+00:00,63242.4453125,63242.4453125,63189.71875,63208.7265625,63208.7265625,317440
2024-04-29 02:10:00+00:00,63260.10546875,63260.10546875,63132.2890625,63132.2890625,63132.2890625,23275520
2024-04-29 02:15:00+00:00,63150.0546875,63171.19921875,63150.0546875,63161.59375,63161.59375,7606272
2024-04-29 02:20:00+00:00,63148.64453125,63148.64453125,63063.2578125,63114.73828125,63114.73828125,51449856
2024-04-29 02:25:00+00:00,63104.87109375,63104.87109375,63083.62890625,63083.62890625,63083.62890625,17848320
2024-04-29 02:30:00+00:00,63102.35546875,63102.35546875,63085.2578125,63085.2578125,63085.2578125,2035712
2024-04-29 02:35:00+00:00,63083.22265625,63083.22265625,62848.09765625,62878.00390625,62878.00390625,52942848
2024-04-29 02:40:00+00:00,62805.87890625,62805.87890625,62638.0703125,62638.0703125,62638.0703125,168757248
2024-04-29 02:45:00+00:00,62725.8828125,62825.51953125,62724.41015625,62825.51953125,62825.51953125,79091712
2024-04-29 02:50:00+00:00,62740.8359375,62787.3515625,62716.96484375,62773.4375,62773.4375,28465152
2024-04-29 02:55:00+00:00,62755.125,62755.125,62662.109375,62725.2578125,62725.2578125,0
2024-04-29 03:00:00+00:00,62698.27734375,62716.70703125,62609.359375,62609.359375,62609.359375,0
2024-04-29 03:05:00+00:00,62548.77734375,62548.77734375,62496.109375,62496.109375,62496.109375,102803456
2024-04-29 03:10:00+00:00,62497.9296875,62550.265625,62497.9296875,62550.265625,62550.265625,0
2024-04-29 03:15:00+00:00,62543.87109375,62611.58984375,62543.87109375,62586.6015625,62586.6015625,0
2024-04-29 03:20:00+00:00,62614.0390625,62655.3671875,62614.0390625,62655.3671875,62655.3671875,0
2024-04-29 03:25:00+00:00,62688.96875,62688.96875,62548.6328125,62548.6328125,62548.6328125,0
2024-04-29 03:30:00+00:00,62647.77734375,62663.70703125,62624.046875,62646.11328125,62646.11328125,21295104
2024-04-29 03:35:00+00:00,62477.64453125,62588.734375,62477.64453125,62588.734375,62588.734375,68270080
2024-04-29 03:40:00+00:00,62640.16796875,62650.35546875,62619.7734375,62650.35546875,62650.35546875,36687872
2024-04-29 03:45:00+00:00,62659.015625,62661.4140625,62625.73046875,62661.4140625,62661.4140625,13887488
2024-04-29 03:50:00+00:00,62643.65625,62643.65625,62574.0625,62574.0625,62574.0625,14786560
2024-04-29 03:55:00+00:00,62556.1640625,62569.97265625,62449.43359375,62449.43359375,62449.43359375,54677504
2024-04-29 04:00:00+00:00,62281.94921875,62394.34765625,62281.94921875,62394.34765625,62394.34765625,215515136
2024-04-29 04:05:00+00:00,62367.4453125,62400.69921875,62342.32421875,62393.51953125,62393.51953125,91009024
2024-04-29 04:10:00+00:00,62416.0859375,62443.99609375,62406.046875,62406.046875,62406.046875,106420224
2024-04-29 04:15:00+00:00,62454.515625,62502.78125,62445.390625,62445.390625,62445.390625,29841408
2024-04-29 04:20:00+00:00,62423.75,62445.5234375,62423.75,62445.5234375,62445.5234375,39108608
2024-04-29 04:25:00+00:00,62460.0390625,62531.390625,62460.0390625,62531.390625,62531.390625,20391936
2024-04-29 04:30:00+00:00,62519.859375,62524.30859375,62519.859375,62524.30859375,62524.30859375,28489728
2024-04-29 04:35:00+00:00,62531.9921875,62535.3671875,62531.9921875,62533.1484375,62533.1484375,20396032
2024-04-29 04:40:00+00:00,62552.859375,62620.69140625,62552.859375,62620.69140625,62620.69140625,51292160
2024-04-29 04:45:00+00:00,62617.89453125,62617.89453125,62578.17578125,62578.17578125,62578.17578125,30504960
2024-04-29 04:50:00+00:00,62599.6171875,62611.75390625,62562.69140625,62562.69140625,62562.69140625,49803264
2024-04-29 04:55:00+00:00,62532.28515625,62552.04296875,62532.28515625,62539.73828125,62539.73828125,12681216
2024-04-29 05:00:00+00:00,62542.35546875,62542.35546875,62475.47265625,62475.47265625,62475.47265625,21204992
2024-04-29 05:05:00+00:00,62497.6484375,62519.6171875,62497.6484375,62519.6171875,62519.6171875,23306240
2024-04-29 05:10:00+00:00,62516.37109375,62516.37109375,62505.171875,62506.21484375,62506.21484375,0
2024-04-29 05:15:00+00:00,62505.29296875,62505.29296875,62417.51953125,62417.51953125,62417.51953125,13858816
2024-04-29 05:20:00+00:00,62441.0859375,62441.0859375,62343.515625,62343.515625,62343.515625,28418048
2024-04-29 05:25:00+00:00,62378.171875,62378.171875,62337.24609375,62337.24609375,62337.24609375,6424576
2024-04-29 05:30:00+00:00,62338.359375,62338.359375,62086.96875,62086.96875,62086.96875,32055296
2024-04-29 05:35:00+00:00,62134.26953125,62327.21875,62127.984375,62327.21875,62327.21875,164438016
2024-04-29 05:40:00+00:00,62317.26171875,62317.78125,62295.25,62317.78125,62317.78125,44320768
2024-04-29 05:45:00+00:00,62385.2734375,62385.2734375,62376.9921875,62380.4296875,62380.4296875,84269056
2024-04-29 05:50:00+00:00,62382.2109375,62422.51171875,62347.87890625,62422.51171875,62422.51171875,39616512
2024-04-29 05:55:00+00:00,62438.4140625,62445.92578125,62422.8984375,62423.89453125,62423.89453125,15742976
2024-04-29 06:00:00+00:00,62437.98046875,62437.98046875,62419.40234375,62419.40234375,62419.40234375,0
2024-04-29 06:05:00+00:00,62404.46875,62442.859375,62404.46875,62442.859375,62442.859375,12894208
2024-04-29 06:10:00+00:00,62435.44921875,62435.44921875,62381.2578125,62381.2578125,62381.2578125,46321664
2024-04-29 06:15:00+00:00,62346.765625,62406.21875,62346.765625,62386.3125,62386.3125,38995968
2024-04-29 06:20:00+00:00,62331.4296875,62334.015625,62280.57421875,62334.015625,62334.015625,21508096
2024-04-29 06:25:00+00:00,62317.56640625,62317.56640625,62261.42578125,62293.859375,62293.859375,20344832
2024-04-29 06:30:00+00:00,62301.95703125,62301.95703125,62150.32421875,62188.828125,62188.828125,28364800
2024-04-29 06:35:00+00:00,62129.25390625,62279.63671875,62094.0234375,62240.5,62240.5,121997312
2024-04-29 06:40:00+00:00,62222.26953125,62226.70703125,62149.34765625,62168.828125,62168.828125,91084800
2024-04-29 06:45:00+00:00,62196.13671875,62256.6484375,61955.19921875,61955.19921875,61955.19921875,55726080
2024-04-29 06:50:00+00:00,62054.92578125,62054.92578125,62001.0625,62014.00390625,62014.00390625,171583488
2024-04-29 06:55:00+00:00,62144.41796875,62183.1015625,62120.17578125,62120.17578125,62120.17578125,124108800
2024-04-29 07:00:00+00:00,62190.71484375,62190.71484375,62134.078125,62134.078125,62134.078125,62996480
2024-04-29 07:05:00+00:00,62011.27734375,62102.9375,62007.328125,62007.328125,62007.328125,78415872
2024-04-29 07:10:00+00:00,62054.90234375,62081.05078125,62008.96875,62081.05078125,62081.05078125,117116928
2024-04-29 07:15:00+00:00,62125.43359375,62214.55078125,62118.5078125,62214.55078125,62214.55078125,56637440
2024-04-29 07:20:00+00:00,62254.37890625,62270.35546875,62254.140625,62254.140625,62254.140625,96638976
2024-04-29 07:25:00+00:00,62246.921875,62290.9453125,62219.7421875,62290.9453125,62290.9453125,54687744
2024-04-29 07:30:00+00:00,62266.74609375,62278.55859375,62232.46484375,62278.55859375,62278.55859375,0
2024-04-29 07:35:00+00:00,62249.82421875,62300.921875,62249.82421875,62300.921875,62300.921875,133160960
2024-04-29 07:40:00+00:00,62296.5859375,62322.796875,62296.5859375,62303.9609375,62303.9609375,40542208
2024-04-29 07:45:00+00:00,62312.3515625,62349.63671875,62305.1171875,62337.96875,62337.96875,12478464
2024-04-29 07:50:00+00:00,62334.93359375,62365.3125,62334.93359375,62351.6484375,62351.6484375,57092096
2024-04-29 07:55:00+00:00,62343.40625,62406.703125,62343.40625,62406.703125,62406.703125,64112640
2024-04-29 08:00:00+00:00,62394.29296875,62480.38671875,62394.29296875,62437.83203125,62437.83203125,22163456
2024-04-29 08:05:00+00:00,62432.98828125,62432.98828125,62340.2578125,62340.2578125,62340.2578125,81022976
2024-04-29 08:10:00+00:00,62313.3671875,62353.765625,62308.2734375,62353.765625,62353.765625,12210176
2024-04-29 08:15:00+00:00,62335.69921875,62335.69921875,62228.8359375,62228.8359375,62228.8359375,15644672
2024-04-29 08:20:00+00:00,62284.92578125,62305.83203125,62277.14453125,62305.83203125,62305.83203125,10780672
2024-04-29 08:25:00+00:00,62330.62890625,62351.515625,62320.640625,62351.515625,62351.515625,23607296
2024-04-29 08:30:00+00:00,62371.75390625,62371.75390625,62254.921875,62337.12890625,62337.12890625,35110912
2024-04-29 08:35:00+00:00,62333.9765625,62370.93359375,62329.078125,62370.93359375,62370.93359375,44165120
2024-04-29 08:40:00+00:00,62375.65234375,62375.65234375,62341.75,62356.6875,62356.6875,0
2024-04-29 08:45:00+00:00,62350.84375,62368.26953125,62340.69921875,62368.26953125,62368.26953125,0
2024-04-29 08:50:00+00:00,62369.03125,62383.9375,62369.03125,62383.9375,62383.9375,0
2024-04-29 08:55:00+00:00,62386.828125,62416.77734375,62385.8984375,62397.61328125,62397.61328125,13391872
2024-04-29 09:00:00+00:00,62393.84375,62393.84375,62316.16015625,62316.16015625,62316.16015625,0
2024-04-29 09:05:00+00:00,62307.48046875,62318.15234375,62302.99609375,62312.23046875,62312.23046875,12689408
2024-04-29 09:10:00+00:00,62301.82421875,62399.05078125,62301.82421875,62373.0234375,62373.0234375,23140352
2024-04-29 09:15:00+00:00,62376.21484375,62376.21484375,62310.93359375,62310.93359375,62310.93359375,1069056
2024-04-29 09:20:00+00:00,62298.23046875,62329.03125,62298.23046875,62329.03125,62329.03125,7710720
2024-04-29 09:25:00+00:00,62336.890625,62338.359375,62291.2265625,62291.2265625,62291.2265625,13246464
2024-04-29 09:30:00+00:00,62295.09765625,62329.39453125,62295.09765625,62298.515625,62298.515625,1630208
2024-04-29 09:35:00+00:00,62303.9375,62362.4296875,62303.9375,62362.4296875,62362.4296875,26189824
2024-04-29 09:40:00+00:00,62361.4921875,62361.4921875,62305.3671875,62334.203125,62334.203125,4120576
2024-04-29 09:45:00+00:00,62332.64453125,62374.43359375,62332.64453125,62374.43359375,62374.43359375,8077312
2024-04-29 09:50:00+00:00,62382.16796875,62635.90625,62382.16796875,62562.5625,62562.5625,35272704
2024-04-29 09:55:00+00:00,62570.95703125,62570.95703125,62489.42578125,62498.25390625,62498.25390625,92028928
2024-04-29 10:00:00+00:00,62523.80078125,62554.8828125,62518.4453125,62549.2421875,62549.2421875,0
2024-04-29 10:05:00+00:00,62558.015625,62558.015625,62530.953125,62535.4921875,62535.4921875,27236352
2024-04-29 10:10:00+00:00,62534.01953125,62565.57421875,62534.01953125,62559.79296875,62559.79296875,4009984
2024-04-29 10:15:00+00:00,62625.96875,62625.96875,62547.3828125,62547.3828125,62547.3828125,0
2024-04-29 10:20:00+00:00,62570.5859375,62613.81640625,62550.5859375,62611.828125,62611.828125,0
2024-04-29 10:25:00+00:00,62668.96484375,62668.96484375,62589.7109375,62589.7109375,62589.7109375,13090816
2024-04-29 10:30:00+00:00,62534.6328125,62545.171875,62525.8203125,62545.171875,62545.171875,8761344
2024-04-29 10:35:00+00:00,62549.22265625,62549.22265625,62520.09375,62520.09375,62520.09375,2420736
2024-04-29 10:40:00+00:00,62493.86328125,62505.23046875,62469.796875,62469.796875,62469.796875,11759616
2024-04-29 10:45:00+00:00,62462.12109375,62463.62890625,62423.640625,62423.640625,62423.640625,9365504
2024-04-29 10:50:00+00:00,62401.33984375,62425.62890625,62397.0390625,62413.84375,62413.84375,12013568
2024-04-29 10:55:00+00:00,62449.6171875,62458.41015625,62422.2109375,62422.2109375,62422.2109375,12212224
2024-04-29 11:00:00+00:00,62397.92578125,62404.734375,62388.55859375,62404.734375,62404.734375,6318080
2024-04-29 11:05:00+00:00,62415.75390625,62415.75390625,62365.96875,62365.96875,62365.96875,11216896
2024-04-29 11:10:00+00:00,62354.984375,62401.875,62354.984375,62374.859375,62374.859375,600064
2024-04-29 11:15:00+00:00,62356.36328125,62370.73828125,62328.6953125,62370.73828125,62370.73828125,3000320
2024-04-29 11:20:00+00:00,62343.515625,62365.46875,62343.515625,62358.6015625,62358.6015625,8091648
2024-04-29 11:25:00+00:00,62362.66796875,62372.09765625,62362.3984375,62362.3984375,62362.3984375,1781760
2024-04-29 11:30:00+00:00,62350.22265625,62356.8046875,62326.4453125,62340.703125,62340.703125,0
2024-04-29 11:35:00+00:00,62321.3125,62321.3125,62295.53125,62295.53125,62295.53125,31911936
2024-04-29 11:40:00+00:00,62277.6328125,62309.0390625,62277.6328125,62309.0390625,62309.0390625,7667712
2024-04-29 11:45:00+00:00,62308.484375,62308.484375,62246.671875,62246.671875,62246.671875,47310848
2024-04-29 11:50:00+00:00,62248.83203125,62248.83203125,62199.33203125,62211.55859375,62211.55859375,19204096
2024-04-29 11:55:00+00:00,62240.43359375,62258.08203125,62219.19921875,62258.08203125,62258.08203125,57876480
2024-04-29 12:00:00+00:00,62254.50390625,62315.5859375,62210.8671875,62315.5859375,62315.5859375,0
2024-04-29 12:05:00+00:00,62304.41015625,62314.2265625,62288.25390625,62298.83203125,62298.83203125,38672384
2024-04-29 12:10:00+00:00,62296.29296875,62310.875,62296.29296875,62310.875,62310.875,15675392
2024-04-29 12:15:00+00:00,62321.03125,62364.96484375,62320.02734375,62327.234375,62327.234375,9680896
2024-04-29 12:20:00+00:00,62289.1171875,62352.21484375,62289.1171875,62341.62890625,62341.62890625,25839616
2024-04-29 12:25:00+00:00,62342.2265625,62361.44921875,62342.2265625,62344.84375,62344.84375,3176448
2024-04-29 12:30:00+00:00,62320.9140625,62320.9140625,62085.19140625,62085.19140625,62085.19140625,0
2024-04-29 12:35:00+00:00,62149.8125,62392.6015625,62121.0625,62392.6015625,62392.6015625,65855488
2024-04-29 12:40:00+00:00,62473.3359375,62473.3359375,62417.60546875,62430.1015625,62430.1015625,175792128
2024-04-29 12:45:00+00:00,62437.3828125,62533.57421875,62407.45703125,62533.57421875,62533.57421875,89399296
2024-04-29 12:50:00+00:00,62599.9140625,62599.9140625,62528.359375,62580.76171875,62580.76171875,123969536
2024-04-29 12:55:00+00:00,62598.2265625,62617.44140625,62598.2265625,62609.51171875,62609.51171875,11321344
2024-04-29 13:00:00+00:00,62579.14453125,62654.2265625,62530.6484375,62654.2265625,62654.2265625,87035904
2024-04-29 13:05:00+00:00,62657.734375,62657.734375,62548.21875,62572.25390625,62572.25390625,106422272
2024-04-29 13:10:00+00:00,62520.1171875,62552.89453125,62520.1171875,62552.89453125,62552.89453125,15853568
2024-04-29 13:15:00+00:00,62515.2109375,62515.2109375,62440.29296875,62440.29296875,62440.29296875,0
2024-04-29 13:20:00+00:00,62522.94140625,62589.84765625,62483.6953125,62483.6953125,62483.6953125,26587136
2024-04-29 13:25:00+00:00,62472.34765625,62498.66015625,62472.34765625,62497.45703125,62497.45703125,16068608
2024-04-29 13:30:00+00:00,62497.03515625,62552.34375,62405.80859375,62405.80859375,62405.80859375,30324736
2024-04-29 13:35:00+00:00,62381.4921875,62381.4921875,62251.3046875,62274.87890625,62274.87890625,113973248
2024-04-29 13:40:00+00:00,62205.984375,62205.984375,61961.984375,61961.984375,61961.984375,180248576
2024-04-29 13:45:00+00:00,61976.59375,62003.734375,61976.59375,61993.59765625,61993.59765625,159457280
2024-04-29 13:50:00+00:00,61826.671875,61903.7265625,61826.671875,61903.7265625,61903.7265625,227031040
2024-04-29 13:55:00+00:00,61904.82421875,61974.9375,61891.95703125,61974.9375,61974.9375,128428032
2024-04-29 14:00:00+00:00,61985.828125,62028.44921875,61985.828125,62018.8515625,62018.8515625,43884544
2024-04-29 14:05:00+00:00,62021.40234375,62159.23828125,61929.9140625,62135.53125,62135.53125,112220160
2024-04-29 14:10:00+00:00,62164.27734375,62215.83203125,62135.79296875,62215.83203125,62215.83203125,139657216
2024-04-29 14:15:00+00:00,62227.17578125,62311.2578125,62227.17578125,62264.24609375,62264.24609375,109867008
2024-04-29 14:20:00+00:00,62278.83203125,62434.59375,62278.83203125,62434.59375,62434.59375,105785344
2024-04-29 14:25:00+00:00,62524.01953125,62598.3671875,62508.80078125,62569.22265625,62569.22265625,79462400
2024-04-29 14:30:00+00:00,62797.0859375,62797.0859375,62762.47265625,62791.53515625,62791.53515625,337627136
2024-04-29 14:35:00+00:00,62979.3984375,62979.3984375,62903.53125,62903.53125,62903.53125,206759936
2024-04-29 14:40:00+00:00,62809.41015625,62809.41015625,62756.765625,62779.04296875,62779.04296875,125319168
2024-04-29 14:45:00+00:00,62764.3515625,62779.6484375,62742.80078125,62742.80078125,62742.80078125,59580416
2024-04-29 14:50:00+00:00,62713.48046875,62750.140625,62713.48046875,62739.609375,62739.609375,0
2024-04-29 14:55:00+00:00,62716.34765625,62847.734375,62716.34765625,62847.734375,62847.734375,144640000
2024-04-29 15:00:00+00:00,62825.578125,62859.71484375,62785.5,62785.5,62785.5,55097344
2024-04-29 15:05:00+00:00,62790.5078125,62937.24609375,62760.06640625,62937.24609375,62937.24609375,36368384
2024-04-29 15:10:00+00:00,62918.8671875,62918.8671875,62805.61328125,62814.08984375,62814.08984375,57929728
2024-04-29 15:15:00+00:00,62815.828125,62862.57421875,62815.828125,62830.35546875,62830.35546875,110180352
2024-04-29 15:20:00+00:00,62864.9609375,62869.5390625,62804.6171875,62806.67578125,62806.67578125,0
2024-04-29 15:25:00+00:00,62796.984375,62898.92578125,62796.984375,62894.96484375,62894.96484375,51761152
2024-04-29 15:30:00+00:00,62901.796875,63034.44140625,62901.796875,63017.5078125,63017.5078125,57651200
2024-04-29 15:35:00+00:00,62874.921875,62875.734375,62870.21484375,62875.734375,62875.734375,89804800
